Data set,layers,position_range,velocity_range,omega,c1,c2,vmax,pop_size,loss1,loss2,
soybean,2,10,1,0.5,5,0.5,1,100,100.0,100.0
soybean,2,10,1,0.5,5,0.5,1,1000,100.0,100.0
soybean,2,10,1,0.5,5,0.5,7,10,40.0,22.857142857142858
soybean,2,10,1,0.5,5,0.5,7,100,100.0,100.0
soybean,2,10,1,0.5,5,0.5,7,1000,100.0,100.0
soybean,2,10,1,0.5,5,0.5,15,10,100.0,100.0
soybean,2,10,1,0.5,5,0.5,15,100,100.0,100.0
soybean,2,10,1,0.5,5,0.5,15,1000,100.0,100.0
soybean,2,10,1,0.5,5,0.9,1,10,100.0,100.0
soybean,2,10,1,0.5,5,0.9,1,100,100.0,100.0
soybean,2,10,1,0.5,5,0.9,1,1000,100.0,100.0
soybean,2,10,1,0.5,5,0.9,7,10,60.0,56.666666666666664
soybean,2,10,1,0.5,5,0.9,7,100,100.0,100.0
soybean,2,10,1,0.5,5,0.9,7,1000,80.0,78.09523809523809
soybean,2,10,1,0.5,5,0.9,15,10,40.0,22.857142857142858
soybean,2,10,1,0.5,5,0.9,15,100,100.0,100.0
soybean,2,10,1,0.5,5,0.9,15,1000,80.0,78.09523809523809
soybean,2,10,1,0.5,5,5,1,10,80.0,86.66666666666666
soybean,2,10,1,0.5,5,5,1,100,100.0,100.0
soybean,2,10,1,0.5,5,5,1,1000,100.0,100.0
soybean,2,10,1,0.5,5,5,7,10,100.0,100.0
soybean,2,10,1,0.5,5,5,7,100,100.0,100.0
soybean,2,10,1,0.5,5,5,7,1000,80.0,78.09523809523809
soybean,2,10,1,0.5,5,5,15,10,100.0,100.0
soybean,2,10,1,0.5,5,5,15,100,40.0,34.285714285714285
soybean,2,10,1,0.5,5,5,15,1000,20.0,13.333333333333334
soybean,2,10,1,0.8,0.1,0.1,1,10,60.0,74.66666666666667
soybean,2,10,1,0.8,0.1,0.1,1,100,100.0,100.0
soybean,2,10,1,0.8,0.1,0.1,1,1000,100.0,100.0
soybean,2,10,1,0.8,0.1,0.1,7,10,100.0,100.0
soybean,2,10,1,0.8,0.1,0.1,7,100,100.0,100.0
soybean,2,10,1,0.8,0.1,0.1,7,1000,20.0,20.0
soybean,2,10,1,0.8,0.1,0.1,15,10,80.0,80.0
soybean,2,10,1,0.8,0.1,0.1,15,100,100.0,100.0
soybean,2,10,1,0.8,0.1,0.1,15,1000,100.0,100.0
soybean,2,10,1,0.8,0.1,0.5,1,10,60.0,44.99999999999999
soybean,2,10,1,0.8,0.1,0.5,1,100,100.0,100.0
soybean,2,10,1,0.8,0.1,0.5,1,1000,80.0,78.09523809523809
soybean,2,10,1,0.8,0.1,0.5,7,10,0.0,0.0
soybean,2,10,1,0.8,0.1,0.5,7,100,100.0,100.0
soybean,2,10,1,0.8,0.1,0.5,7,1000,100.0,100.0
soybean,2,10,1,0.8,0.1,0.5,15,10,40.0,22.857142857142858
soybean,2,10,1,0.8,0.1,0.5,15,100,80.0,78.09523809523809
soybean,2,10,1,0.8,0.1,0.5,15,1000,80.0,80.0
soybean,2,10,1,0.8,0.1,0.9,1,10,40.0,22.857142857142858
soybean,2,10,1,0.8,0.1,0.9,1,100,100.0,100.0
soybean,2,10,1,0.8,0.1,0.9,1,1000,100.0,100.0
soybean,2,10,1,0.8,0.1,0.9,7,10,40.0,40.0
soybean,2,10,1,0.8,0.1,0.9,7,100,100.0,100.0
soybean,2,10,1,0.8,0.1,0.9,7,1000,100.0,100.0
soybean,2,10,1,0.8,0.1,0.9,15,10,20.0,26.666666666666668
soybean,2,10,1,0.8,0.1,0.9,15,100,80.0,80.0
soybean,2,10,1,0.8,0.1,0.9,15,1000,100.0,100.0
soybean,2,10,1,0.8,0.1,5,1,10,0.0,0.0
soybean,2,10,1,0.8,0.1,5,1,100,40.0,22.857142857142858
soybean,2,10,1,0.8,0.1,5,1,1000,100.0,100.0
soybean,2,10,1,0.8,0.1,5,7,10,40.0,40.0
soybean,2,10,1,0.8,0.1,5,7,100,100.0,100.0
soybean,2,10,1,0.8,0.1,5,7,1000,100.0,100.0
soybean,2,10,1,0.8,0.1,5,15,10,20.0,20.0
soybean,2,10,1,0.8,0.1,5,15,100,100.0,100.0
soybean,2,10,1,0.8,0.1,5,15,1000,60.0,60.0
soybean,2,10,1,0.8,0.5,0.1,1,10,100.0,100.0
soybean,2,10,1,0.8,0.5,0.1,1,100,60.0,60.0
soybean,2,10,1,0.8,0.5,0.1,1,1000,100.0,100.0
soybean,2,10,1,0.8,0.5,0.1,7,10,40.0,22.857142857142858
soybean,2,10,1,0.8,0.5,0.1,7,100,100.0,100.0
soybean,2,10,1,0.8,0.5,0.1,7,1000,100.0,100.0
soybean,2,10,1,0.8,0.5,0.1,15,10,40.0,22.857142857142858
soybean,2,10,1,0.8,0.5,0.1,15,100,100.0,100.0
soybean,2,10,1,0.8,0.5,0.1,15,1000,100.0,100.0
soybean,2,10,1,0.8,0.5,0.5,1,10,40.0,48.00000000000001
soybean,2,10,1,0.8,0.5,0.5,1,100,100.0,100.0
soybean,2,10,1,0.8,0.5,0.5,1,1000,60.0,60.0
soybean,2,10,1,0.8,0.5,0.5,7,10,40.0,40.0
soybean,2,10,1,0.8,0.5,0.5,7,100,100.0,100.0
soybean,2,10,1,0.8,0.5,0.5,7,1000,100.0,100.0
soybean,2,10,1,0.8,0.5,0.5,15,10,80.0,80.0
soybean,2,10,1,0.8,0.5,0.5,15,100,100.0,100.0
soybean,2,10,1,0.8,0.5,0.5,15,1000,80.0,80.0
soybean,2,10,1,0.8,0.5,0.9,1,10,20.0,13.333333333333334
soybean,2,10,1,0.8,0.5,0.9,1,100,100.0,100.0
soybean,2,10,1,0.8,0.5,0.9,1,1000,100.0,100.0
soybean,2,10,1,0.8,0.5,0.9,7,10,40.0,22.857142857142858
soybean,2,10,1,0.8,0.5,0.9,7,100,40.0,48.00000000000001
soybean,2,10,1,0.8,0.5,0.9,7,1000,80.0,86.66666666666666
soybean,2,10,1,0.8,0.5,0.9,15,10,20.0,30.0
soybean,2,10,1,0.8,0.5,0.9,15,100,80.0,78.09523809523809
soybean,2,10,1,0.8,0.5,0.9,15,1000,100.0,100.0
soybean,2,10,1,0.8,0.5,5,1,10,40.0,22.857142857142858
soybean,2,10,1,0.8,0.5,5,1,100,40.0,34.285714285714285
soybean,2,10,1,0.8,0.5,5,1,1000,60.0,44.99999999999999
soybean,2,10,1,0.8,0.5,5,7,10,40.0,34.285714285714285
soybean,2,10,1,0.8,0.5,5,7,100,80.0,88.00000000000001
soybean,2,10,1,0.8,0.5,5,7,1000,60.0,60.0
soybean,2,10,1,0.8,0.5,5,15,10,100.0,100.0
soybean,2,10,1,0.8,0.5,5,15,100,40.0,34.285714285714285
soybean,2,10,1,0.8,0.5,5,15,1000,100.0,100.0
soybean,2,10,1,0.8,0.9,0.1,1,10,100.0,100.0
soybean,2,10,1,0.8,0.9,0.1,1,100,40.0,34.285714285714285
soybean,2,10,1,0.8,0.9,0.1,1,1000,100.0,100.0
soybean,2,10,1,0.8,0.9,0.1,7,10,100.0,100.0
soybean,2,10,1,0.8,0.9,0.1,7,100,100.0,100.0
soybean,2,10,1,0.8,0.9,0.1,7,1000,100.0,100.0
soybean,2,10,1,0.8,0.9,0.1,15,10,60.0,56.666666666666664
soybean,2,10,1,0.8,0.9,0.1,15,100,20.0,16.0
soybean,2,10,1,0.8,0.9,0.1,15,1000,100.0,100.0
soybean,2,10,1,0.8,0.9,0.5,1,10,60.0,44.99999999999999
soybean,2,10,1,0.8,0.9,0.5,1,100,60.0,44.99999999999999
soybean,2,10,1,0.8,0.9,0.5,1,1000,100.0,100.0
soybean,2,10,1,0.8,0.9,0.5,7,10,20.0,16.0
soybean,2,10,1,0.8,0.9,0.5,7,100,60.0,44.99999999999999
soybean,2,10,1,0.8,0.9,0.5,7,1000,100.0,100.0
soybean,2,10,1,0.8,0.9,0.5,15,10,60.0,44.99999999999999
soybean,2,10,1,0.8,0.9,0.5,15,100,100.0,100.0
soybean,2,10,1,0.8,0.9,0.5,15,1000,80.0,78.09523809523809
soybean,2,10,1,0.8,0.9,0.9,1,10,60.0,44.99999999999999
soybean,2,10,1,0.8,0.9,0.9,1,100,80.0,78.09523809523809
soybean,2,10,1,0.8,0.9,0.9,1,1000,100.0,100.0
soybean,2,10,1,0.8,0.9,0.9,7,10,0.0,0.0
soybean,2,10,1,0.8,0.9,0.9,7,100,100.0,100.0
soybean,2,10,1,0.8,0.9,0.9,7,1000,60.0,62.0
soybean,2,10,1,0.8,0.9,0.9,15,10,80.0,78.09523809523809
soybean,2,10,1,0.8,0.9,0.9,15,100,80.0,78.09523809523809
soybean,2,10,1,0.8,0.9,0.9,15,1000,80.0,80.0
soybean,2,10,1,0.8,0.9,5,1,10,0.0,0.0
soybean,2,10,1,0.8,0.9,5,1,100,60.0,60.0
soybean,2,10,1,0.8,0.9,5,1,1000,80.0,80.0
soybean,2,10,1,0.8,0.9,5,7,10,40.0,26.666666666666668
soybean,2,10,1,0.8,0.9,5,7,100,100.0,100.0
soybean,2,10,1,0.8,0.9,5,7,1000,20.0,13.333333333333334
soybean,2,10,1,0.8,0.9,5,15,10,80.0,86.66666666666666
soybean,2,10,1,0.8,0.9,5,15,100,40.0,22.857142857142858
soybean,2,10,1,0.8,0.9,5,15,1000,80.0,80.0
soybean,2,10,1,0.8,5,0.1,1,10,100.0,100.0
soybean,2,10,1,0.8,5,0.1,1,100,60.0,56.666666666666664
soybean,2,10,1,0.8,5,0.1,1,1000,100.0,100.0
soybean,2,10,1,0.8,5,0.1,7,10,40.0,26.666666666666668
soybean,2,10,1,0.8,5,0.1,7,100,100.0,100.0
soybean,2,10,1,0.8,5,0.1,7,1000,60.0,60.0
soybean,2,10,1,0.8,5,0.1,15,10,40.0,22.857142857142858
soybean,2,10,1,0.8,5,0.1,15,100,100.0,100.0
soybean,2,10,1,0.8,5,0.1,15,1000,100.0,100.0
soybean,2,10,1,0.8,5,0.5,1,10,0.0,0.0
soybean,2,10,1,0.8,5,0.5,1,100,100.0,100.0
soybean,2,10,1,0.8,5,0.5,1,1000,40.0,22.857142857142858
soybean,2,10,1,0.8,5,0.5,7,10,100.0,100.0
soybean,2,10,1,0.8,5,0.5,7,100,100.0,100.0
soybean,2,10,1,0.8,5,0.5,7,1000,100.0,100.0
soybean,2,10,1,0.8,5,0.5,15,10,80.0,78.09523809523809
soybean,2,10,1,0.8,5,0.5,15,100,100.0,100.0
soybean,2,10,1,0.8,5,0.5,15,1000,100.0,100.0
soybean,2,10,1,0.8,5,0.9,1,10,60.0,60.0
soybean,2,10,1,0.8,5,0.9,1,100,80.0,78.09523809523809
soybean,2,10,1,0.8,5,0.9,1,1000,100.0,100.0
soybean,2,10,1,0.8,5,0.9,7,10,0.0,0.0
soybean,2,10,1,0.8,5,0.9,7,100,100.0,100.0
soybean,2,10,1,0.8,5,0.9,7,1000,100.0,100.0
soybean,2,10,1,0.8,5,0.9,15,10,0.0,0.0
soybean,2,10,1,0.8,5,0.9,15,100,100.0,100.0
soybean,2,10,1,0.8,5,0.9,15,1000,80.0,78.09523809523809
soybean,2,10,1,0.8,5,5,1,10,60.0,44.99999999999999
soybean,2,10,1,0.8,5,5,1,100,100.0,100.0
soybean,2,10,1,0.8,5,5,1,1000,100.0,100.0
soybean,2,10,1,0.8,5,5,7,10,0.0,0.0
soybean,2,10,1,0.8,5,5,7,100,100.0,100.0
soybean,2,10,1,0.8,5,5,7,1000,60.0,44.99999999999999
soybean,2,10,1,0.8,5,5,15,10,40.0,22.857142857142858
soybean,2,10,1,0.8,5,5,15,100,40.0,48.00000000000001
soybean,2,10,1,0.8,5,5,15,1000,80.0,80.0
glass,0,10,1,0.2,0.1,0.1,1,10,22.727272727272727,23.923444976076553
glass,0,10,1,0.2,0.1,0.1,1,100,68.18181818181817,63.63636363636363
glass,0,10,1,0.2,0.1,0.1,1,1000,77.27272727272727,71.96969696969695
glass,0,10,1,0.2,0.1,0.1,7,10,27.27272727272727,21.982228298017773
glass,0,10,1,0.2,0.1,0.1,7,100,72.72727272727273,67.92929292929293
glass,0,10,1,0.2,0.1,0.1,7,1000,77.27272727272727,71.96969696969695
glass,0,10,1,0.2,0.1,0.1,15,10,27.27272727272727,22.727272727272727
glass,0,10,1,0.2,0.1,0.1,15,100,81.81818181818183,77.1349862258953
glass,0,10,1,0.2,0.1,0.1,15,1000,77.27272727272727,73.25855962219599
glass,0,10,1,0.2,0.1,0.5,1,10,31.818181818181817,22.727272727272727
glass,0,10,1,0.2,0.1,0.5,1,100,77.27272727272727,71.55048508803449
glass,0,10,1,0.2,0.1,0.5,1,1000,77.27272727272727,73.55371900826445
glass,0,10,1,0.2,0.1,0.5,7,10,31.818181818181817,36.9047619047619
glass,0,10,1,0.2,0.1,0.5,7,100,59.09090909090909,55.26859504132232
glass,0,10,1,0.2,0.1,0.5,7,1000,77.27272727272727,71.64502164502164
glass,0,10,1,0.2,0.1,0.5,15,10,31.818181818181817,28.724747474747474
glass,0,10,1,0.2,0.1,0.5,15,100,63.63636363636363,60.74380165289257
glass,0,10,1,0.2,0.1,0.5,15,1000,81.81818181818183,77.40447957839261
glass,0,10,1,0.2,0.1,0.9,1,10,31.818181818181817,32.36914600550964
glass,0,10,1,0.2,0.1,0.9,1,100,68.18181818181817,65.9090909090909
glass,0,10,1,0.2,0.1,0.9,1,1000,81.81818181818183,77.1349862258953
glass,0,10,1,0.2,0.1,0.9,7,10,36.36363636363637,27.723050942865186
glass,0,10,1,0.2,0.1,0.9,7,100,81.81818181818183,77.1349862258953
glass,0,10,1,0.2,0.1,0.9,7,1000,63.63636363636363,61.47721231453288
glass,0,10,1,0.2,0.1,0.9,15,10,27.27272727272727,24.793388429752063
glass,0,10,1,0.2,0.1,0.9,15,100,59.09090909090909,58.65041391357181
glass,0,10,1,0.2,0.1,0.9,15,1000,72.72727272727273,69.42148760330579
glass,0,10,1,0.2,0.1,5,1,10,81.81818181818183,77.1349862258953
glass,0,10,1,0.2,0.1,5,1,100,95.45454545454545,93.38842975206613
glass,0,10,1,0.2,0.1,5,1,1000,100.0,100.0
glass,0,10,1,0.2,0.1,5,7,10,40.909090909090914,32.5077399380805
glass,0,10,1,0.2,0.1,5,7,100,68.18181818181817,71.01010101010101
glass,0,10,1,0.2,0.1,5,7,1000,77.27272727272727,77.33100233100232
glass,0,10,1,0.2,0.1,5,15,10,31.818181818181817,23.809523809523814
glass,0,10,1,0.2,0.1,5,15,100,59.09090909090909,62.5
glass,0,10,1,0.2,0.1,5,15,1000,95.45454545454545,93.38842975206613
glass,0,10,1,0.2,0.5,0.1,1,10,36.36363636363637,30.011655011655016
glass,0,10,1,0.2,0.5,0.1,1,100,72.72727272727273,69.75600157418339
glass,0,10,1,0.2,0.5,0.1,1,1000,77.27272727272727,71.96969696969695
glass,0,10,1,0.2,0.5,0.1,7,10,36.36363636363637,35.714285714285715
glass,0,10,1,0.2,0.5,0.1,7,100,72.72727272727273,65.03345139708775
glass,0,10,1,0.2,0.5,0.1,7,1000,77.27272727272727,71.55048508803449
glass,0,10,1,0.2,0.5,0.1,15,10,50.0,46.19065145380935
glass,0,10,1,0.2,0.5,0.1,15,100,77.27272727272727,71.55048508803449
glass,0,10,1,0.2,0.5,0.1,15,1000,81.81818181818183,77.40447957839261
glass,0,10,1,0.2,0.5,0.5,1,10,36.36363636363637,30.303030303030297
glass,0,10,1,0.2,0.5,0.5,1,100,59.09090909090909,54.637281910009186
glass,0,10,1,0.2,0.5,0.5,1,1000,81.81818181818183,77.40447957839261
glass,0,10,1,0.2,0.5,0.5,7,10,27.27272727272727,31.313131313131315
glass,0,10,1,0.2,0.5,0.5,7,100,59.09090909090909,49.65034965034965
glass,0,10,1,0.2,0.5,0.5,7,1000,86.36363636363636,83.74655647382919
glass,0,10,1,0.2,0.5,0.5,15,10,13.636363636363635,14.996114996114995
glass,0,10,1,0.2,0.5,0.5,15,100,77.27272727272727,73.55371900826445
glass,0,10,1,0.2,0.5,0.5,15,1000,72.72727272727273,69.75600157418339
glass,0,10,1,0.2,0.5,0.9,1,10,54.54545454545454,55.48910154173311
glass,0,10,1,0.2,0.5,0.9,1,100,81.81818181818183,77.1349862258953
glass,0,10,1,0.2,0.5,0.9,1,1000,86.36363636363636,83.74655647382919
glass,0,10,1,0.2,0.5,0.9,7,10,54.54545454545454,53.71900826446281
glass,0,10,1,0.2,0.5,0.9,7,100,72.72727272727273,70.43158861340679
glass,0,10,1,0.2,0.5,0.9,7,1000,72.72727272727273,69.66403162055336
glass,0,10,1,0.2,0.5,0.9,15,10,22.727272727272727,19.2016317016317
glass,0,10,1,0.2,0.5,0.9,15,100,59.09090909090909,59.44055944055944
glass,0,10,1,0.2,0.5,0.9,15,1000,77.27272727272727,73.25855962219599
glass,0,10,1,0.2,0.5,5,1,10,77.27272727272727,73.55371900826445
glass,0,10,1,0.2,0.5,5,1,100,95.45454545454545,95.95959595959596
glass,0,10,1,0.2,0.5,5,1,1000,100.0,100.0
glass,0,10,1,0.2,0.5,5,7,10,9.090909090909092,4.545454545454546
glass,0,10,1,0.2,0.5,5,7,100,54.54545454545454,56.186868686868685
glass,0,10,1,0.2,0.5,5,7,1000,90.9090909090909,88.79706152433425
glass,0,10,1,0.2,0.5,5,15,10,45.45454545454545,50.78053259871441
glass,0,10,1,0.2,0.5,5,15,100,63.63636363636363,64.63990554899647
glass,0,10,1,0.2,0.5,5,15,1000,100.0,100.0
glass,0,10,1,0.2,0.9,0.1,1,10,22.727272727272727,11.3997113997114
glass,0,10,1,0.2,0.9,0.1,1,100,81.81818181818183,77.40447957839261
glass,0,10,1,0.2,0.9,0.1,1,1000,77.27272727272727,71.55048508803449
glass,0,10,1,0.2,0.9,0.1,7,10,59.09090909090909,53.7190082644628
glass,0,10,1,0.2,0.9,0.1,7,100,77.27272727272727,71.55048508803449
glass,0,10,1,0.2,0.9,0.1,7,1000,77.27272727272727,76.03305785123968
glass,0,10,1,0.2,0.9,0.1,15,10,68.18181818181817,66.34615384615384
glass,0,10,1,0.2,0.9,0.1,15,100,77.27272727272727,72.85902503293809
glass,0,10,1,0.2,0.9,0.1,15,1000,77.27272727272727,71.96969696969695
glass,0,10,1,0.2,0.9,0.5,1,10,22.727272727272727,21.645021645021643
glass,0,10,1,0.2,0.9,0.5,1,100,59.09090909090909,57.57575757575757
glass,0,10,1,0.2,0.9,0.5,1,1000,72.72727272727273,68.40140535792709
glass,0,10,1,0.2,0.9,0.5,7,10,22.727272727272727,18.939393939393938
glass,0,10,1,0.2,0.9,0.5,7,100,72.72727272727273,68.56060606060606
glass,0,10,1,0.2,0.9,0.5,7,1000,77.27272727272727,71.96969696969695
glass,0,10,1,0.2,0.9,0.5,15,10,36.36363636363637,37.970615243342515
glass,0,10,1,0.2,0.9,0.5,15,100,50.0,45.45454545454545
glass,0,10,1,0.2,0.9,0.5,15,1000,54.54545454545454,54.13223140495869
glass,0,10,1,0.2,0.9,0.9,1,10,13.636363636363635,17.857142857142858
glass,0,10,1,0.2,0.9,0.9,1,100,50.0,46.44268774703557
glass,0,10,1,0.2,0.9,0.9,1,1000,72.72727272727273,68.40140535792709
glass,0,10,1,0.2,0.9,0.9,7,10,40.909090909090914,33.57100415923945
glass,0,10,1,0.2,0.9,0.9,7,100,45.45454545454545,41.30434782608695
glass,0,10,1,0.2,0.9,0.9,7,1000,81.81818181818183,77.40447957839261
glass,0,10,1,0.2,0.9,0.9,15,10,31.818181818181817,32.30519480519481
glass,0,10,1,0.2,0.9,0.9,15,100,81.81818181818183,77.40447957839261
glass,0,10,1,0.2,0.9,0.9,15,1000,86.36363636363636,83.74655647382919
glass,0,10,1,0.2,0.9,5,1,10,72.72727272727273,70.7792207792208
glass,0,10,1,0.2,0.9,5,1,100,95.45454545454545,93.38842975206613
glass,0,10,1,0.2,0.9,5,1,1000,100.0,100.0
glass,0,10,1,0.2,0.9,5,7,10,68.18181818181817,65.42699724517905
glass,0,10,1,0.2,0.9,5,7,100,72.72727272727273,74.40191387559807
glass,0,10,1,0.2,0.9,5,7,1000,100.0,100.0
glass,0,10,1,0.2,0.9,5,15,10,45.45454545454545,42.5
glass,0,10,1,0.2,0.9,5,15,100,31.818181818181817,23.455710955710956
glass,0,10,1,0.2,0.9,5,15,1000,90.9090909090909,92.80967570441256
glass,0,10,1,0.2,5,0.1,1,10,9.090909090909092,6.06060606060606
glass,0,10,1,0.2,5,0.1,1,100,77.27272727272727,73.25855962219599
glass,0,10,1,0.2,5,0.1,1,1000,81.81818181818183,77.40447957839261
glass,0,10,1,0.2,5,0.1,7,10,72.72727272727273,64.60055096418732
glass,0,10,1,0.2,5,0.1,7,100,59.09090909090909,56.96576151121605
glass,0,10,1,0.2,5,0.1,7,1000,77.27272727272727,71.96969696969695
glass,0,10,1,0.2,5,0.1,15,10,18.181818181818183,21.645021645021647
glass,0,10,1,0.2,5,0.1,15,100,72.72727272727273,68.40140535792709
glass,0,10,1,0.2,5,0.1,15,1000,81.81818181818183,77.40447957839261
glass,0,10,1,0.2,5,0.5,1,10,45.45454545454545,45.71678321678321
glass,0,10,1,0.2,5,0.5,1,100,72.72727272727273,67.42424242424242
glass,0,10,1,0.2,5,0.5,1,1000,77.27272727272727,74.20948616600789
glass,0,10,1,0.2,5,0.5,7,10,36.36363636363637,29.076479076479078
glass,0,10,1,0.2,5,0.5,7,100,68.18181818181817,65.88613406795226
glass,0,10,1,0.2,5,0.5,7,1000,68.18181818181817,64.44883618796662
glass,0,10,1,0.2,5,0.5,15,10,45.45454545454545,41.89723320158104
glass,0,10,1,0.2,5,0.5,15,100,68.18181818181817,65.51761635493692
glass,0,10,1,0.2,5,0.5,15,1000,63.63636363636363,60.33057851239669
glass,0,10,1,0.2,5,0.9,1,10,31.818181818181817,31.85160427807486
glass,0,10,1,0.2,5,0.9,1,100,59.09090909090909,57.72005772005772
glass,0,10,1,0.2,5,0.9,1,1000,77.27272727272727,71.96969696969695
glass,0,10,1,0.2,5,0.9,7,10,68.18181818181817,55.62619198982834
glass,0,10,1,0.2,5,0.9,7,100,63.63636363636363,61.453697817334174
glass,0,10,1,0.2,5,0.9,7,1000,77.27272727272727,74.56382001836548
glass,0,10,1,0.2,5,0.9,15,10,31.818181818181817,34.090909090909086
glass,0,10,1,0.2,5,0.9,15,100,59.09090909090909,55.3030303030303
glass,0,10,1,0.2,5,0.9,15,1000,72.72727272727273,67.95224977043158
glass,0,10,1,0.2,5,5,1,10,81.81818181818183,79.9586776859504
glass,0,10,1,0.2,5,5,1,100,95.45454545454545,93.38842975206613
glass,0,10,1,0.2,5,5,1,1000,100.0,100.0
glass,0,10,1,0.2,5,5,7,10,63.63636363636363,55.45454545454545
glass,0,10,1,0.2,5,5,7,100,68.18181818181817,68.4194890077243
glass,0,10,1,0.2,5,5,7,1000,100.0,100.0
glass,0,10,1,0.2,5,5,15,10,45.45454545454545,36.36363636363637
glass,0,10,1,0.2,5,5,15,100,27.27272727272727,18.145885734818542
glass,0,10,1,0.2,5,5,15,1000,100.0,100.0
glass,0,10,1,0.5,0.1,0.1,1,10,31.818181818181817,30.519480519480517
glass,0,10,1,0.5,0.1,0.1,1,100,81.81818181818183,77.40447957839261
glass,0,10,1,0.5,0.1,0.1,1,1000,72.72727272727273,67.59791591807401
glass,0,10,1,0.5,0.1,0.1,7,10,63.63636363636363,53.87205387205387
glass,0,10,1,0.5,0.1,0.1,7,100,59.09090909090909,56.19834710743802
glass,0,10,1,0.5,0.1,0.1,7,1000,77.27272727272727,71.55048508803449
glass,0,10,1,0.5,0.1,0.1,15,10,40.909090909090914,33.549783549783555
glass,0,10,1,0.5,0.1,0.1,15,100,81.81818181818183,77.1349862258953
glass,0,10,1,0.5,0.1,0.1,15,1000,81.81818181818183,77.40447957839261
glass,0,10,1,0.5,0.1,0.5,1,10,54.54545454545454,50.39525691699605
glass,0,10,1,0.5,0.1,0.5,1,100,72.72727272727273,67.95224977043158
glass,0,10,1,0.5,0.1,0.5,1,1000,86.36363636363636,83.74655647382919
glass,0,10,1,0.5,0.1,0.5,7,10,68.18181818181817,61.66056166056166
glass,0,10,1,0.5,0.1,0.5,7,100,50.0,47.87000439174353
glass,0,10,1,0.5,0.1,0.5,7,1000,72.72727272727273,67.95224977043158
glass,0,10,1,0.5,0.1,0.5,15,10,54.54545454545454,52.06611570247933
glass,0,10,1,0.5,0.1,0.5,15,100,63.63636363636363,61.453697817334174
glass,0,10,1,0.5,0.1,0.5,15,1000,77.27272727272727,71.96969696969695
glass,0,10,1,0.5,0.1,0.9,1,10,18.181818181818183,18.181818181818183
glass,0,10,1,0.5,0.1,0.9,1,100,77.27272727272727,71.96969696969695
glass,0,10,1,0.5,0.1,0.9,1,1000,90.9090909090909,90.9090909090909
glass,0,10,1,0.5,0.1,0.9,7,10,18.181818181818183,19.138755980861248
glass,0,10,1,0.5,0.1,0.9,7,100,68.18181818181817,65.88613406795226
glass,0,10,1,0.5,0.1,0.9,7,1000,72.72727272727273,65.26806526806527
glass,0,10,1,0.5,0.1,0.9,15,10,27.27272727272727,21.48760330578512
glass,0,10,1,0.5,0.1,0.9,15,100,27.27272727272727,26.406926406926406
glass,0,10,1,0.5,0.1,0.9,15,1000,86.36363636363636,85.7142857142857
glass,0,10,1,0.5,0.1,5,1,10,72.72727272727273,64.60055096418732
glass,0,10,1,0.5,0.1,5,1,100,81.81818181818183,77.40447957839261
glass,0,10,1,0.5,0.1,5,1,1000,100.0,100.0
glass,0,10,1,0.5,0.1,5,7,10,4.545454545454546,0.3952569169960475
glass,0,10,1,0.5,0.1,5,7,100,40.909090909090914,34.14820473644002
glass,0,10,1,0.5,0.1,5,7,1000,54.54545454545454,50.540701128936426
glass,0,10,1,0.5,0.1,5,15,10,9.090909090909092,15.840220385674932
glass,0,10,1,0.5,0.1,5,15,100,59.09090909090909,47.785547785547784
glass,0,10,1,0.5,0.1,5,15,1000,0.0,0.0
glass,0,10,1,0.5,0.5,0.1,1,10,72.72727272727273,64.60055096418732
glass,0,10,1,0.5,0.5,0.1,1,100,59.09090909090909,54.16666666666667
glass,0,10,1,0.5,0.5,0.1,1,1000,72.72727272727273,69.75600157418339
glass,0,10,1,0.5,0.5,0.1,7,10,22.727272727272727,17.482517482517483
glass,0,10,1,0.5,0.5,0.1,7,100,54.54545454545454,54.44050898596352
glass,0,10,1,0.5,0.5,0.1,7,1000,77.27272727272727,73.55371900826445
glass,0,10,1,0.5,0.5,0.1,15,10,40.909090909090914,39.789196310935445
glass,0,10,1,0.5,0.5,0.1,15,100,77.27272727272727,73.49720986084623
glass,0,10,1,0.5,0.5,0.1,15,1000,77.27272727272727,71.55048508803449
glass,0,10,1,0.5,0.5,0.5,1,10,59.09090909090909,56.237373737373744
glass,0,10,1,0.5,0.5,0.5,1,100,63.63636363636363,62.8099173553719
glass,0,10,1,0.5,0.5,0.5,1,1000,77.27272727272727,74.20948616600789
glass,0,10,1,0.5,0.5,0.5,7,10,50.0,41.12554112554111
glass,0,10,1,0.5,0.5,0.5,7,100,40.909090909090914,28.246753246753244
glass,0,10,1,0.5,0.5,0.5,7,1000,86.36363636363636,84.7107438016529
glass,0,10,1,0.5,0.5,0.5,15,10,45.45454545454545,34.96503496503497
glass,0,10,1,0.5,0.5,0.5,15,100,68.18181818181817,66.47727272727273
glass,0,10,1,0.5,0.5,0.5,15,1000,95.45454545454545,95.54153979991301
glass,0,10,1,0.5,0.5,0.9,1,10,50.0,40.16354016354016
glass,0,10,1,0.5,0.5,0.9,1,100,72.72727272727273,68.40140535792709
glass,0,10,1,0.5,0.5,0.9,1,1000,86.36363636363636,83.74655647382919
glass,0,10,1,0.5,0.5,0.9,7,10,18.181818181818183,21.21212121212121
